ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
bg,50,0.0005916337185649,0.000591283688108,0.5916337185649958,24,24,48,0.0246514049402081,0,0.0,1.0,0.0006958701449926,0.0
bg,50,0.0005613075879952,0.0005609925217869,0.56130758799527,18,18,36,0.0311837548886261,0,0.0,1.0,0.000477928820127,0.0
bg,50,0.0009801231908937,0.0009791625494243,0.9801231908937068,31,31,62,0.0316168771256034,0,0.0,1.0,0.0008463831544507,0.0
bg,50,0.0003948044430408,0.0003946485724925,0.3948044430408117,14,14,28,0.0282003173600579,0,0.0,1.0,0.0004735507403533,0.0
bg,50,0.0010723474342724,0.0010711975052526,1.07234743427248,32,32,64,0.033510857321015,0,0.0,1.0,0.0008038179371503,0.0
bg,50,0.0005956201194359,0.0005952653561092,0.59562011943596,25,25,50,0.0238248047774384,0,0.0,1.0,0.0006489840609705,0.0
bg,50,0.0007093743165481,0.0007088711046271,0.7093743165481357,21,21,42,0.033779729359435,0,0.0,1.0,0.0007897827627134,0.0
bg,50,0.0007800905548531,0.0007794820135793,0.7800905548531674,19,19,38,0.0410573976238509,0,0.0,1.0,0.0006701350765073,0.0
bg,50,0.000881898848561,0.0008811211029819,0.8818988485610415,32,32,64,0.0275593390175325,0,0.0,1.0,0.0007012721027598,0.0
bg,50,0.0007171165479853,0.0007166022918419,0.7171165479853592,28,28,56,0.0256113052851914,0,0.0,1.0,0.0007269028930998,0.0
bg,50,0.0010827422204865,0.0010815698897704,1.0827422204865158,32,32,64,0.0338356943902036,0,0.0,1.0,0.0013615345242548,0.0
bg,50,0.0012801611896825,0.0012785223770109,1.2801611896825582,30,30,60,0.0426720396560852,0,0.0,1.0,0.0010769277252255,0.0
bg,50,0.0009360013630887,0.000935125264537,0.9360013630887428,28,28,56,0.0334286201103122,0,0.0,1.0,0.0007456964080745,0.0
bg,50,0.0008843159001375,0.0008835338855263,0.8843159001375902,30,30,60,0.029477196671253,0,0.0,1.0,0.0008204215873344,0.0
bg,50,0.0008210216150139,0.0008203475385216,0.82102161501399,26,26,52,0.031577754423615,0,0.0,1.0,0.0007491026005304,0.0
bg,50,0.0007555648368104,0.0007549939585878,0.7555648368104908,22,22,44,0.0343438562186586,0,0.0,1.0,0.0005615809464195,0.0
bg,50,0.0007546123560017,0.0007540429161938,0.7546123560017257,20,20,40,0.0377306178000862,0,0.0,1.0,0.0007794139088182,0.0
bg,50,0.000665502249556,0.0006650593563119,0.6655022495560985,24,24,48,0.0277292603981707,0,0.0,1.0,0.0007220602745885,0.0
bg,50,0.0008581470198761,0.0008574106035684,0.8581470198761565,22,22,44,0.0390066827216434,0,0.0,1.0,0.0007595597975022,0.0
bg,50,0.0011556053645146,0.0011542699407561,1.1556053645146136,27,27,54,0.0428001986857264,0,0.0,1.0,0.0011328900239682,0.0
bg,50,0.0014487864185584,0.0014466874364718,1.448786418558416,28,28,56,0.051742372091372,0,0.0,1.0,0.0018012670838536,0.0
bg,50,0.000821895161053,0.0008212196493973,0.8218951610530674,28,28,56,0.0293533986090381,0,0.0,1.0,0.0006044571179329,0.0
bg,50,0.0006019732671555,0.0006016108953411,0.601973267155536,22,22,44,0.0273624212343425,0,0.0,1.0,0.0005094104283926,0.0
bg,50,0.0007464880881199,0.0007459308436542,0.7464880881199107,24,24,48,0.0311036703383296,0,0.0,1.0,0.0006476101833016,0.0
bg,50,0.000861740702434,0.0008609981053958,0.8617407024340338,26,26,52,0.0331438731705397,0,0.0,1.0,0.0009682374000633,0.0
bg,50,0.0007667576726313,0.0007661697553027,0.7667576726313357,27,27,54,0.028398432319679,0,0.0,1.0,0.0006798631632145,0.0
bg,50,0.0011472244539348,0.0011459083299871,1.1472244539348369,30,30,60,0.0382408151311612,0,0.0,1.0,0.0011467928259551,0.0
bg,50,0.0007523565650292,0.0007517905246283,0.7523565650292809,31,31,62,0.0242695666138477,0,0.0,1.0,0.0004793549355608,0.0
bg,50,0.0007362062226212,0.0007356642230189,0.7362062226212016,21,21,42,0.0350574391724381,0,0.0,1.0,0.0007160580890139,0.0
bg,50,0.0008212940957145,0.0008206195717229,0.8212940957145989,27,27,54,0.0304182998412814,0,0.0,1.0,0.0010927666186125,0.0
bg,50,0.000743416076808,0.0007428634093448,0.7434160768080815,24,24,48,0.0309756698670033,0,0.0,1.0,0.0005879533620139,0.0
bg,50,0.000514272353756,0.0005140078777022,0.5142723537560769,21,21,42,0.0244891597026703,0,0.0,1.0,0.0005327345928009,0.0
bg,50,0.0010277307704515,0.001026674539915,1.0277307704515837,38,38,76,0.0270455465908311,0,0.0,1.0,0.0010131280247999,0.0
bg,50,0.0007454883628432,0.0007449326099441,0.7454883628432754,26,26,52,0.0286726293401259,0,0.0,1.0,0.0007504923874829,0.0
bg,50,0.0010732691212628,0.0010721172146562,1.073269121262868,31,31,62,0.0346215845568667,0,0.0,1.0,0.0012037401821444,0.0
bg,50,0.0007995873203841,0.0007989479805012,0.7995873203841768,23,23,46,0.0347646661036598,0,0.0,1.0,0.0008782511575033,0.0
bg,50,0.0008872104666815,0.0008864233242693,0.8872104666815375,26,26,52,0.0341234794877514,0,0.0,1.0,0.0007927487404151,0.0
bg,50,0.0008606671515112,0.0008599264035655,0.8606671515112261,24,24,48,0.0358611313129677,0,0.0,1.0,0.0008364242740359,0.0
bg,50,0.0009393195940548,0.000938437272755,0.9393195940548188,28,28,56,0.0335471283591006,0,0.0,1.0,0.0007105540000577,0.0
bg,50,0.000325618545867,0.0003255125184296,0.3256185458670302,15,15,30,0.021707903057802,0,0.0,1.0,0.0004258479950834,0.0
bg,50,0.0008386317141343,0.0008379284109824,0.8386317141343831,31,31,62,0.0270526359398188,0,0.0,1.0,0.0007736260721858,0.0
bg,50,0.000599202061436,0.0005988430183256,0.5992020614360882,19,19,38,0.0315369506018993,0,0.0,1.0,0.0007475964038901,0.0
bg,50,0.0014272822487503,0.0014252451141327,1.4272822487503305,37,37,74,0.038575195912171,0,0.0,1.0,0.001482418868165,0.0
bg,50,0.0008317442605923,0.0008310524620772,0.831744260592302,23,23,46,0.0361627939387957,0,0.0,1.0,0.0010783433722846,0.0
bg,50,0.0011943470092741,0.0011929205444955,1.1943470092741606,25,25,50,0.0477738803709664,0,0.0,1.0,0.0011732853821375,0.0
bg,50,0.0006133121178582,0.0006129359661043,0.6133121178582805,21,21,42,0.0292053389456324,0,0.0,1.0,0.0006453582486925,0.0
bg,50,0.0003154233971786,0.0003153239052591,0.3154233971786624,17,17,34,0.0185543174810977,0,0.0,1.0,0.0002365382156435,0.0
bg,50,0.0011024425968821,0.0011012272172026,1.1024425968821063,26,26,52,0.0424016383416194,0,0.0,1.0,0.0012161663317698,0.0
bg,50,0.0003804631711037,0.0003803184188791,0.3804631711037345,15,15,30,0.0253642114069156,0,0.0,1.0,0.0002961486832888,0.0
bg,50,0.0004651956508059,0.0004649792438124,0.4651956508059527,20,20,40,0.0232597825402976,0,0.0,1.0,0.0004722186942501,0.0
bg,50,0.0009720459276556,0.0010033931943799,0.9720459276556496,28,28,56,0.0347159259877017,1,0.001,1.0,0.0011617244954247,1.438132186714991
bg,50,0.0003623285330205,0.0003621972510547,0.3623285330205519,19,19,38,0.0190699227905553,0,0.0,1.0,0.0003305446728915,0.0
bg,50,0.0010038643880038,0.0010028566442943,1.0038643880038691,31,31,62,0.0323827221936732,0,0.0,1.0,0.0010245777198031,0.0
bg,50,0.0008517807397314,0.0008510552093028,0.8517807397314527,32,32,64,0.0266181481166078,0,0.0,1.0,0.0010264853473242,0.0
bg,50,0.0012704449192264,0.0012688308889336,1.2704449192264842,26,26,52,0.0488632661240955,0,0.0,1.0,0.0012646028325696,0.0
bg,50,0.0005433069934895,0.0005430118110003,0.5433069934895371,21,21,42,0.0258717615947398,0,0.0,1.0,0.0005140868185779,0.0
bg,50,0.000566864419034,0.0005665430837645,0.5668644190340757,22,22,44,0.0257665645015488,0,0.0,1.0,0.0007000052859152,0.0
bg,50,0.0004971540646214,0.0004969069024574,0.4971540646214052,23,23,46,0.0216153941139741,0,0.0,1.0,0.0003850655179104,0.0
bg,50,0.000758793257691,0.0007582174904831,0.7587932576910745,20,20,40,0.0379396628845537,0,0.0,1.0,0.0007190815996165,0.0
bg,50,0.0009604778083256,0.0009595552907053,0.9604778083256846,31,31,62,0.0309831551072801,0,0.0,1.0,0.0008617588660555,0.0
bg,50,0.0007333206192982,0.0007327828601675,0.7333206192982189,31,31,62,0.0236555038483296,0,0.0,1.0,0.0006611402407961,0.0
bg,50,0.0006983454916712,0.0006978578052455,0.6983454916712937,25,25,50,0.0279338196668517,0,0.0,1.0,0.0008791805378096,0.0
bg,50,0.0006741479641476,0.00067369348867,0.6741479641476147,18,18,36,0.0374526646748674,0,0.0,1.0,0.0007496112329866,0.0
bg,50,0.0006776254890965,0.000677166312793,0.6776254890965703,25,25,50,0.0271050195638628,0,0.0,1.0,0.0008304344732688,0.0
bg,50,0.0005878838381948,0.0005875382307876,0.5878838381948546,23,23,46,0.0255601668780371,0,0.0,1.0,0.0005542562112633,0.0
bg,50,0.0006692463054006,0.0006687984147834,0.6692463054006998,24,24,48,0.0278852627250291,0,0.0,1.0,0.0006102272848269,0.0
bg,50,0.0007846285335493,0.0007840128916137,0.7846285335493999,27,27,54,0.0290603160573851,0,0.0,1.0,0.0008099792517441,0.0
bg,50,0.0005803313344131,0.0005799945499554,0.5803313344131453,25,25,50,0.0232132533765258,0,0.0,1.0,0.0006415057480607,0.0
bg,50,0.0008520888919549,0.0008513628364751,0.8520888919549883,30,30,60,0.0284029630651662,0,0.0,1.0,0.0008713501392254,0.0
bg,50,0.0007448935843613,0.0007443387179093,0.744893584361364,22,22,44,0.0338587992891529,0,0.0,1.0,0.000640502409723,0.0
bg,50,0.0009540835931077,0.0009531733176051,0.9540835931077788,31,31,62,0.0307768901002509,0,0.0,1.0,0.0009995758982932,0.0
bg,50,0.0007433676514469,0.0007428150559816,0.743367651446901,23,23,46,0.0323203326716043,0,0.0,1.0,0.0009906188684801,0.0
bg,50,0.0009772503352508,0.0009762953170331,0.9772503352508508,25,25,50,0.039090013410034,0,0.0,1.0,0.0009019762891001,0.0
bg,50,0.0008256282043182,0.0008249465423864,0.8256282043182352,21,21,42,0.0393156287770588,0,0.0,1.0,0.0009795415307256,0.0
bg,50,0.000692503516064,0.0006920239549442,0.6925035160640469,24,24,48,0.0288543131693352,0,0.0,1.0,0.0008221878065757,0.0
bg,50,0.0006533684857522,0.000652941595374,0.6533684857522557,22,22,44,0.0296985675341934,0,0.0,1.0,0.0007425865654544,0.0
bg,50,0.0007369315039809,0.0007363884359394,0.7369315039809656,20,20,40,0.0368465751990482,0,0.0,1.0,0.0006577102725178,0.0
bg,50,0.00071829129183,0.0007177753494501,0.7182912918300435,23,23,46,0.0312300561665236,0,0.0,1.0,0.000546810277492,0.0
bg,50,0.0011995519574665,0.0011981130325678,1.1995519574665536,27,27,54,0.044427850276539,0,0.0,1.0,0.0009729025179382,0.0
bg,50,0.0007223574271321,0.0007218356268796,0.7223574271321835,24,24,48,0.0300982261305076,0,0.0,1.0,0.0006296691406782,0.0
bg,50,0.0005400313826437,0.0005397397487495,0.5400313826437451,21,21,42,0.0257157801258926,0,0.0,1.0,0.0004924672944182,0.0
bg,50,0.0007054465323758,0.0007049488775657,0.7054465323758308,28,28,56,0.0251945190134225,0,0.0,1.0,0.0007070096180751,0.0
bg,50,0.0010193594566694,0.0010183203629675,1.0193594566694983,26,26,52,0.0392061329488268,0,0.0,1.0,0.0009664756032629,0.0
bg,50,0.0007608261040305,0.0007602472476699,0.7608261040305706,23,23,46,0.0330793958274161,0,0.0,1.0,0.0007704822258054,0.0
bg,50,0.0010622554070301,0.0010611270204804,1.0622554070301715,26,26,52,0.0408559771934681,0,0.0,1.0,0.0011082534913367,0.0
bg,50,0.0012120752408537,0.0012106061144642,1.2120752408537214,36,36,72,0.0336687566903811,0,0.0,1.0,0.0013847489444927,0.0
bg,50,0.0007751693213044,0.0007745684338277,0.7751693213044035,20,20,40,0.0387584660652201,0,0.0,1.0,0.0007127969053839,0.0
bg,50,0.0007187711887371,0.0007182545567154,0.7187711887371862,19,19,38,0.037830062565115,0,0.0,1.0,0.0006577612868437,0.0
bg,50,0.0006755682222533,0.0006751118298303,0.6755682222533039,26,26,52,0.0259833931635886,0,0.0,1.0,0.0005506094436296,0.0
bg,50,0.0011424650350716,0.0011411598087152,1.1424650350716377,23,23,46,0.0496723928292016,0,0.0,1.0,0.000751272282072,0.0
bg,50,0.000361557401824,0.0003614266780691,0.3615574018240055,17,17,34,0.0212680824602356,0,0.0,1.0,0.0003304636054267,0.0
bg,50,0.0008154390842682,0.0008147741433681,0.8154390842682684,22,22,44,0.0370654129212849,0,0.0,1.0,0.0006322134070067,0.0
bg,50,0.0008308858804922,0.0008301955091458,0.8308858804922501,22,22,44,0.037767540022375,0,0.0,1.0,0.0006480348804536,0.0
bg,50,0.0008121448315593,0.0008114852523319,0.8121448315593476,35,35,70,0.0232041380445527,0,0.0,1.0,0.0006602580497376,0.0
bg,50,0.0007352383098175,0.0007346977344453,0.7352383098175608,24,24,48,0.0306349295757317,0,0.0,1.0,0.0007950600734583,0.0
bg,50,0.0007102423095242,0.000709737865386,0.7102423095242756,29,29,58,0.0244911141215267,0,0.0,1.0,0.0007123510850283,0.0
bg,50,0.000998496534138,0.0009974995388093,0.9984965341380344,21,21,42,0.047547454006573,0,0.0,1.0,0.0009227979455271,0.0
bg,50,0.0014174145233922,0.0014154054594611,1.4174145233922315,31,31,62,0.0457230491416848,0,0.0,1.0,0.0015062886811718,0.0
bg,50,0.0004128324223591,0.0004126619917501,0.4128324223591466,16,16,32,0.0258020263974466,0,0.0,1.0,0.0004624793672275,0.0
bg,50,0.0008839461381278,0.0008831647773527,0.8839461381278895,34,34,68,0.0259984158272908,0,0.0,1.0,0.0009346206303743,0.0
bg,50,0.0006050623072041,0.0006046962068085,0.6050623072041716,25,25,50,0.0242024922881668,0,0.0,1.0,0.0006167492644946,0.0
bg,50,0.0009533030578269,0.0009523942711069,0.953303057826984,32,32,64,0.0297907205570932,0,0.0,1.0,0.0009877425713634,0.0
bg,50,0.0005349650175837,0.0005346788300137,0.5349650175837581,19,19,38,0.0281560535570399,0,0.0,1.0,0.0005925531214792,0.0
bg,50,0.0010725832663269,0.0010714328314637,1.0725832663269674,32,32,64,0.0335182270727177,0,0.0,1.0,0.001101693916914,0.0
bg,50,0.0010595139750001,0.0010583914051369,1.0595139750001508,25,25,50,0.042380559000006,0,0.0,1.0,0.0009385213352123,0.0
bg,50,0.0006642789330787,0.0006638376665778,0.6642789330787711,24,24,48,0.0276782888782821,0,0.0,1.0,0.0005497468744382,0.0
bg,50,0.0008044927707674,0.0008038455621491,0.8044927707674159,24,24,48,0.033520532115309,0,0.0,1.0,0.0007403312648761,0.0
bg,50,0.0009367378179016,0.0009358603401621,0.936737817901652,29,29,58,0.0323013040655742,0,0.0,1.0,0.0009731089644589,0.0
bg,50,0.0006735070099503,0.0006730533982578,0.6735070099503417,22,22,44,0.0306139549977428,0,0.0,1.0,0.0006602424406627,0.0
bg,50,0.0006322979759873,0.0006318981752569,0.6322979759873997,21,21,42,0.0301094274279714,0,0.0,1.0,0.0005157018222131,0.0
bg,50,0.0010745534296297,0.0010733987645566,1.0745534296297308,34,34,68,0.0316045126361685,0,0.0,1.0,0.001089773199151,0.0
bg,50,0.0010653734568449,0.0010642384362424,1.065373456844977,32,32,64,0.0332929205264055,0,0.0,1.0,0.0011800598624839,0.0
bg,50,0.0004006612322599,0.0004005007028368,0.4006612322599068,13,13,26,0.0308200947892236,0,0.0,1.0,0.0003745224340632,0.0
bg,50,0.0008482314328839,0.0008475119363202,0.8482314328839493,30,30,60,0.0282743810961316,0,0.0,1.0,0.0008208316321563,0.0
bg,50,0.0006813489941534,0.0006808847577015,0.6813489941534208,30,30,60,0.0227116331384473,0,0.0,1.0,0.0006864314866726,0.0
bg,50,0.0009997455698983,0.0009987460786938,0.9997455698983516,24,24,48,0.0416560654124313,0,0.0,1.0,0.0007045778315659,0.0
bg,50,0.0006672372228856,0.000666792017374,0.667237222885646,21,21,42,0.0317732010897926,0,0.0,1.0,0.0005525855768367,0.0
bg,50,0.0009568458584043,0.0009559303044075,0.9568458584043428,26,26,52,0.0368017637847824,0,0.0,1.0,0.0010552010293737,0.0
bg,50,0.0011077909289105,0.0011065637281684,1.1077909289105818,32,32,64,0.0346184665284556,0,0.0,1.0,0.0013571381036632,0.0
bg,50,0.0005275232995684,0.0005272450187368,0.5275232995684718,24,24,48,0.0219801374820196,0,0.0,1.0,0.000444776767702,0.0
bg,50,0.0011645651474365,0.0011632089354539,1.1645651474365823,28,28,56,0.0415916124084493,0,0.0,1.0,0.001113465869146,0.0
bg,50,0.0006709545985163,0.000670504418443,0.6709545985163068,21,21,42,0.0319502189769669,0,0.0,1.0,0.0005936364393182,0.0
bg,50,0.0006509638812984,0.0006505401273237,0.6509638812984884,25,25,50,0.0260385552519395,0,0.0,1.0,0.0006405035474941,0.0
bg,50,0.0008782582139289,0.0008774868764386,0.878258213928973,23,23,46,0.0381851397360423,0,0.0,1.0,0.0010629176308582,0.0
bg,50,0.0007674911118732,0.0007669020692664,0.7674911118732055,22,22,44,0.0348859596306002,0,0.0,1.0,0.0007822063655394,0.0
bg,50,0.0008736016432935,0.0008728384634623,0.873601643293533,24,24,48,0.0364000684705638,0,0.0,1.0,0.0009442855098819,0.0
bg,50,0.0005920987680981,0.0005917481871469,0.592098768098122,22,22,44,0.0269135803680964,0,0.0,1.0,0.0006549570038845,0.0
bg,50,0.0004197616094061,0.0004195854095974,0.4197616094061516,19,19,38,0.0220927162845342,0,0.0,1.0,0.0004130916397031,0.0
bg,50,0.0007333432204595,0.0007328054281805,0.7333432204595027,28,28,56,0.026190829302125,0,0.0,1.0,0.0008035576868515,0.0
bg,50,0.0010487750215602,0.0010476750925143,1.0487750215602212,30,30,60,0.0349591673853407,0,0.0,1.0,0.0012769997436178,0.0
bg,50,0.0009277201069095,0.0009268594423128,0.9277201069095932,31,31,62,0.0299264550615997,0,0.0,1.0,0.0009067944984212,0.0
bg,50,0.0009403957021117,0.0009395113580352,0.940395702111779,33,33,66,0.0284968394579326,0,0.0,1.0,0.0009219423793029,0.0
bg,50,0.0005464934689106,0.000546194813799,0.5464934689106329,22,22,44,0.0248406122232105,0,0.0,1.0,0.0004745787134624,0.0
bg,50,0.0006566332673768,0.000656202100129,0.6566332673768827,24,24,48,0.0273597194740367,0,0.0,1.0,0.0006356377057671,0.0
bg,50,0.0011974122651204,0.0011959784689877,1.197412265120403,26,26,52,0.0460543178892462,0,0.0,1.0,0.0011089456202793,0.0
bg,50,0.0008028399598067,0.0008021954078056,0.8028399598067466,21,21,42,0.0382304742765117,0,0.0,1.0,0.0009870754234077,0.0
bg,50,0.0008413311673288,0.0008406233291957,0.841331167328832,21,21,42,0.0400633889204205,0,0.0,1.0,0.0008612243140271,0.0
bg,50,0.0005302701950463,0.0005299890085665,0.5302701950463504,17,17,34,0.0311923644144912,0,0.0,1.0,0.0005911752380328,0.0
bg,50,0.0005866229207719,0.0005862787943207,0.5866229207719709,32,32,64,0.018331966274124,0,0.0,1.0,0.0007117064968139,0.0
bg,50,0.0014149512686608,0.0014556296527356,1.414951268660836,36,36,72,0.0393042019072454,0,0.0,1.0,0.0011749104594447,0.0
bg,50,0.0004689714730012,0.0004687515387587,0.4689714730012149,16,16,32,0.0293107170625759,0,0.0,1.0,0.0004901968125209,0.0
bg,50,0.0009726316718646,0.0009716856594955,0.9726316718646472,24,24,48,0.0405263196610269,0,0.0,1.0,0.0011360221092588,0.0
bg,50,0.0005949622162754,0.0005946082362366,0.5949622162754622,23,23,46,0.0258679224467592,0,0.0,1.0,0.0005598135258897,0.0
bg,50,0.000928801140564,0.0009279384690053,0.9288011405640564,25,25,50,0.0371520456225622,0,0.0,1.0,0.0011525004709585,0.0
bg,50,0.0008583574354944,0.0008576206580073,0.8583574354944261,30,30,60,0.0286119145164808,0,0.0,1.0,0.0008268664070405,0.0
bg,50,0.0007262575547376,0.0007257301047018,0.7262575547376287,25,25,50,0.0290503021895051,0,0.0,1.0,0.0007578250414577,0.0
bg,50,0.0004861107549549,0.0004858744512888,0.4861107549549821,16,16,32,0.0303819221846863,0,0.0,1.0,0.0003517425365293,0.0
bg,50,0.0007404503047118,0.000739902038058,0.7404503047118105,25,25,50,0.0296180121884724,0,0.0,1.0,0.000766639885637,0.0
bg,50,0.0007321050724122,0.0007315690945751,0.7321050724122058,19,19,38,0.0385318459164318,0,0.0,1.0,0.0006666224999439,0.0
bg,50,0.0005939842359764,0.0005936314187038,0.5939842359764569,20,20,40,0.0296992117988228,0,0.0,1.0,0.0004760498148626,0.0
bg,50,0.0005349581452839,0.0005346719650667,0.534958145283932,22,22,44,0.0243162793310878,0,0.0,1.0,0.0005439438972291,0.0
bg,50,0.0003989114278547,0.0003987522975274,0.3989114278547294,17,17,34,0.0234653781091017,0,0.0,1.0,0.0003533298373911,0.0
bg,50,0.0008211085920179,0.000820434372698,0.8211085920179073,22,22,44,0.0373231178189957,0,0.0,1.0,0.0006733604018141,0.0
bg,50,0.0009397507634059,0.0009388676319086,0.939750763405968,29,29,58,0.0324051987381368,0,0.0,1.0,0.0009159092799965,0.0
bg,50,0.0008365654502775,0.0008358656085249,0.8365654502775328,21,21,42,0.0398364500132158,0,0.0,1.0,0.0010420433397512,0.0
bg,50,0.0007886858329083,0.0007880638075653,0.7886858329083726,30,30,60,0.0262895277636124,0,0.0,1.0,0.0007933556344339,0.0
bg,50,0.0006944964334367,0.0006940141081406,0.6944964334367114,26,26,52,0.0267114012860273,0,0.0,1.0,0.000529700476293,0.0
bg,50,0.0011679565564606,0.0011665924339428,1.167956556460631,25,25,50,0.0467182622584252,0,0.0,1.0,0.0010660722165639,0.0
bg,50,0.0007251884796597,0.0007246625813287,0.7251884796597636,17,17,34,0.042658145862339,0,0.0,1.0,0.000719538322424,0.0
bg,50,0.0007310725359604,0.0007305380689075,0.7310725359604167,23,23,46,0.0317857624330615,0,0.0,1.0,0.0007669242329376,0.0
bg,50,0.0005934388257666,0.0005930866561267,0.5934388257666416,22,22,44,0.0269744920803018,0,0.0,1.0,0.0005723464598412,0.0
bg,50,0.0006022081770422,0.0006018455223537,0.6022081770422076,18,18,36,0.0334560098356782,0,0.0,1.0,0.0006632697336243,0.0
bg,50,0.0009121298140012,0.0009112978332036,0.912129814001247,32,32,64,0.0285040566875389,0,0.0,1.0,0.0010161202947532,0.0
bg,50,0.0007076119864531,0.0007071112717297,0.7076119864531449,23,23,46,0.030765738541441,0,0.0,1.0,0.0006452566580804,0.0
bg,50,0.000587631271508,0.0005872859609967,0.587631271508009,23,23,46,0.0255491857177395,0,0.0,1.0,0.0006906750272317,0.0
bg,50,0.0012420136623596,0.0012404710644221,1.242013662359657,29,29,58,0.0428280573227467,0,0.0,1.0,0.0011924560826529,0.0
bg,50,0.0011408968556922,0.0011395952100569,1.1408968556922847,32,32,64,0.0356530267403839,0,0.0,1.0,0.0013506935563093,0.0
bg,50,0.0004861723511446,0.0004859359875896,0.4861723511446811,22,22,44,0.0220987432338491,0,0.0,1.0,0.0005078416281517,0.0
bg,50,0.0005976057929677,0.0005972486602839,0.5976057929677339,19,19,38,0.0314529364719859,0,0.0,1.0,0.0005173112870365,0.0
bg,50,0.0005621402984263,0.0005618242967112,0.5621402984263923,22,22,44,0.0255518317466541,0,0.0,1.0,0.0004840564184971,0.0
bg,50,0.0010796763631014,0.0010785106620523,1.0796763631014077,27,27,54,0.0399880134482002,0,0.0,1.0,0.0011435878495279,0.0
bg,50,0.0010449581678767,0.0011050073906461,1.0449581678767572,32,32,64,0.0326549427461486,0,0.0,1.0,0.0010526057974105,0.0
bg,50,0.0006179272045783,0.0006175453705481,0.617927204578308,20,20,40,0.0308963602289153,0,0.0,1.0,0.0005446418788789,0.0
bg,50,0.0006856373904068,0.0006851672917756,0.6856373904068143,21,21,42,0.0326493995431816,0,0.0,1.0,0.0005087425841525,0.0
bg,50,0.0004561562783421,0.0004559481997918,0.4561562783421564,21,21,42,0.0217217275401026,0,0.0,1.0,0.0004001867614268,0.0
bg,50,0.0009090296271365,0.0009082032922735,0.909029627136512,24,24,48,0.0378762344640213,0,0.0,1.0,0.0009879546553988,0.0
bg,50,0.000711105534404,0.0007105998633229,0.7111055344040054,20,20,40,0.0355552767202002,0,0.0,1.0,0.0010603054252803,0.0
bg,50,0.0008481758836044,0.0008474564812749,0.8481758836044957,27,27,54,0.0314139216149813,0,0.0,1.0,0.0009259454904088,0.0
bg,50,0.0007607484803383,0.000760169742088,0.7607484803383997,25,25,50,0.0304299392135359,0,0.0,1.0,0.0008804343777953,0.0
bg,50,0.0010497019397801,0.0010486000656177,1.0497019397801486,28,28,56,0.0374893549921481,0,0.0,1.0,0.0009796525468637,0.0
bg,50,0.0012382326945216,0.0012366994743158,1.2382326945216304,41,41,82,0.0302007974273568,0,0.0,1.0,0.0013599788389183,0.0
bg,50,0.0015029865274599,0.0015007275589582,1.502986527459953,37,37,74,0.0406212574989176,0,0.0,1.0,0.001438323307867,0.0
bg,50,0.0009868624435893,0.0009858885461067,0.986862443589315,36,36,72,0.0274128456552587,0,0.0,1.0,0.0007291209787891,0.0
bg,50,0.0006003650233055,0.0006000045851443,0.6003650233055815,26,26,52,0.02309096243483,0,0.0,1.0,0.000334463992526,0.0
bg,50,0.000522374774436,0.000522101899031,0.5223747744360194,19,19,38,0.0274934091808431,0,0.0,1.0,0.0005751472889259,0.0
bg,50,0.0007799533209726,0.0007793449937897,0.7799533209726626,28,28,56,0.0278554757490236,0,0.0,1.0,0.0007403811214975,0.0
bg,50,0.0008642919528047,0.0008635449522251,0.864291952804793,28,28,56,0.0308675697430283,0,0.0,1.0,0.000718917398362,0.0
bg,50,0.0010943429834023,0.0010931453968369,1.0943429834023064,24,24,48,0.0455976243084294,0,0.0,1.0,0.001055927651036,0.0
bg,50,0.0003797118289392,0.0003795676478662,0.3797118289392607,15,15,30,0.025314121929284,0,0.0,1.0,0.0003700717018756,0.0
bg,50,0.0007822102301609,0.0007815983773168,0.7822102301609846,21,21,42,0.0372481061981421,0,0.0,1.0,0.0007487880337217,0.0
bg,50,0.0006543028309477,0.0006538747187531,0.6543028309477457,25,25,50,0.0261721132379098,0,0.0,1.0,0.0006508183228624,0.0
bg,50,0.000578547237137,0.0005782125202314,0.5785472371370624,16,16,32,0.0361592023210664,0,0.0,1.0,0.0003886069685512,0.0
bg,50,0.0006694308518443,0.0006689827141789,0.6694308518443677,20,20,40,0.0334715425922183,0,0.0,1.0,0.000730243345833,0.0
bg,50,0.0011002141532992,0.0010990036821161,1.100214153299226,27,27,54,0.0407486723444157,0,0.0,1.0,0.0013023025766411,0.0
bg,50,0.0006703004186082,0.000669851115957,0.6703004186082495,18,18,36,0.0372389121449027,0,0.0,1.0,0.0005581412333208,0.0
bg,50,0.0005714604813289,0.0005711339142471,0.5714604813289137,16,16,32,0.0357162800830571,0,0.0,1.0,0.0005093572592176,0.0
bg,50,0.0007795539936829,0.0007789462892539,0.779553993682967,19,19,38,0.0410291575622614,0,0.0,1.0,0.0009200503679681,0.0
bg,50,0.0010039674158181,0.001002959465246,1.0039674158181242,25,25,50,0.0401586966327249,0,0.0,1.0,0.0011489008834892,0.0
bg,50,0.000576313608604,0.0005759814712285,0.5763136086040248,21,21,42,0.0274435051716202,0,0.0,1.0,0.0006768759221313,0.0
